timestamp,ax,ay,az,gx,gy,gz,label
47710,-0.64,0.34,-0.07,46.98,-29.28,-222.10,0
47720,-0.69,0.54,-0.03,41.29,-31.50,-238.40,0
47730,-0.73,0.64,-0.04,26.73,-27.31,-250.14,0
47740,-0.66,0.72,-0.06,10.92,-29.15,-250.14,0
47750,-0.67,0.82,-0.12,1.56,-29.38,-249.93,0
47760,-0.65,0.93,-0.15,0.90,-36.01,-250.13,0
47770,-0.69,1.02,-0.16,5.91,-40.33,-250.14,0
47780,-0.73,1.10,-0.16,10.73,-42.59,-250.14,0
47790,-0.77,1.13,-0.15,12.82,-41.17,-250.14,0
47800,-0.85,1.14,-0.13,10.34,-38.47,-250.14,0
47810,-0.93,1.19,-0.12,3.42,-32.47,-250.14,0
47820,-0.98,1.27,-0.13,-6.31,-25.47,-250.14,0
47830,-1.06,1.36,-0.14,-16.85,-17.83,-250.14,0
47840,-1.11,1.46,-0.15,-27.13,-9.05,-250.14,0
47850,-1.20,1.58,-0.16,-36.60,2.20,-250.14,0
47860,-1.24,1.72,-0.13,-46.30,15.95,-250.14,0
47870,-1.17,1.89,-0.07,-58.79,36.82,-250.14,0
47880,-0.87,2.00,-0.07,-76.87,59.98,-250.14,0
47890,-0.34,2.00,-0.30,-94.45,68.41,-250.14,0
47900,-0.17,2.00,-0.16,-104.37,67.72,-243.15,0
47910,0.22,2.00,0.06,-107.34,109.65,-208.85,0
47920,0.91,2.00,0.27,-106.77,120.85,-157.17,0
47930,1.39,2.00,0.39,-108.76,84.42,-94.92,0
47940,1.65,2.00,0.32,-112.09,43.34,-38.27,0
47950,1.69,2.00,0.21,-109.91,13.79,8.46,0
47960,1.54,2.00,0.17,-99.20,14.00,40.14,0
47970,1.36,2.00,0.21,-84.77,32.53,55.99,0
47980,1.12,2.00,0.25,-72.61,40.81,66.92,0
47990,0.47,2.00,-0.01,-66.25,35.16,82.85,0
48000,-0.72,1.91,-1.44,-46.56,108.26,90.30,0
48010,-2.00,0.67,-0.32,15.53,192.42,46.63,0
48020,-1.31,-1.03,0.15,-22.14,64.93,-98.27,0
48030,1.99,0.38,-1.75,-44.13,-46.40,-55.17,0
48040,-0.68,2.00,-0.41,2.22,-6.02,210.08,0
48050,-2.00,1.58,0.42,-25.89,6.07,250.13,0
48060,-0.57,-0.27,-0.28,-92.92,-25.21,247.66,0
48070,-0.23,-0.51,-0.52,-124.94,-27.26,241.59,0
48080,-0.30,0.75,-0.49,-117.78,-12.32,223.98,0
48090,-0.95,1.89,0.06,-88.37,-33.70,185.49,0
48100,-1.08,1.92,0.51,-64.47,-34.82,116.05,0
48110,-0.39,0.82,-0.17,-38.17,-11.85,60.28,0
48120,-0.60,0.57,-0.21,9.75,-17.60,38.06,0
48130,-0.67,1.10,0.04,35.42,-39.16,22.57,0
48140,-0.64,0.86,0.10,29.78,-23.85,13.54,0
48150,-0.61,0.78,-0.08,17.68,-1.08,10.51,0
48160,-0.60,0.77,-0.15,13.36,1.82,14.36,0
48170,-0.60,0.80,-0.13,14.35,-2.93,14.95,0
48180,-0.59,0.80,-0.16,16.43,-7.20,13.26,0
48190,-0.59,0.78,-0.14,16.25,-13.40,13.12,0
48200,-0.58,0.82,-0.11,9.96,-14.94,12.21,0
48210,-0.57,0.81,-0.12,1.24,-11.42,10.50,0
48220,-0.60,0.81,-0.09,-3.13,-8.19,7.79,0
48230,-0.60,0.83,-0.08,-2.73,-4.57,4.05,0
48240,-0.60,0.81,-0.10,1.08,-1.38,0.69,0
48250,-0.60,0.80,-0.11,5.89,-1.79,-1.59,0
48260,-0.60,0.80,-0.10,7.76,-2.27,-1.41,0
48270,-0.61,0.80,-0.08,5.51,-1.44,0.45,0
48280,-0.61,0.81,-0.08,1.71,2.61,3.79,0
48290,-0.61,0.81,-0.09,0.85,5.88,7.13,0
48300,-0.60,0.81,-0.10,4.07,6.05,10.06,0
48310,-0.58,0.81,-0.13,9.31,4.15,12.60,0
48320,-0.56,0.81,-0.15,13.09,0.36,12.11,0
48330,-0.55,0.81,-0.15,12.35,-1.92,9.07,0
48340,-0.56,0.81,-0.13,7.99,-1.52,7.27,0
48350,-0.56,0.81,-0.12,4.17,0.72,7.78,0
48360,-0.60,0.82,-0.13,3.80,0.47,9.50,0
48370,-0.56,0.82,-0.13,5.49,-2.27,11.05,0
48380,-0.55,0.82,-0.13,6.34,-2.94,12.73,0
48390,-0.57,0.83,-0.11,5.63,-1.22,13.43,0
48400,-0.57,0.84,-0.11,4.43,1.15,13.62,0
48410,-0.56,0.83,-0.11,4.90,2.52,14.40,0
48420,-0.56,0.85,-0.10,7.21,4.34,15.26,0
48430,-0.57,0.83,-0.12,9.83,5.63,14.68,0
48440,-0.54,0.84,-0.09,11.82,4.85,16.51,0
48450,-0.55,0.83,-0.13,12.19,8.32,19.64,0
48460,-0.54,0.82,-0.15,11.59,5.38,24.31,0
48470,-0.53,0.83,-0.16,9.76,3.60,29.92,0
48480,-0.52,0.84,-0.16,5.44,2.74,33.75,0
48490,-0.53,0.83,-0.17,0.78,4.33,36.15,0
48500,-0.53,0.86,-0.15,-2.45,4.34,37.66,0
48510,-0.50,0.87,-0.16,-4.95,5.12,39.62,0
48520,-0.52,0.82,-0.23,-5.07,3.58,42.85,0
48530,-0.56,0.86,-0.20,-5.68,-0.12,45.96,0
48540,-0.56,0.94,-0.14,-12.02,2.17,49.74,0
48550,-0.58,0.98,-0.14,-20.27,10.05,54.56,0
48560,-0.54,0.99,-0.13,-25.40,5.74,61.63,0
48570,-0.57,1.05,-0.12,-26.42,3.39,71.36,0
48580,-0.54,1.10,-0.17,-25.97,-12.00,79.73,0
48590,-0.67,1.19,-0.28,-19.21,-12.26,86.04,0
48600,-0.73,1.21,-0.47,-6.92,-4.93,86.27,0
48610,-0.85,1.27,-0.30,1.47,-8.54,84.95,0
48620,-0.69,1.29,-0.05,-10.80,8.11,87.51,0
48630,-0.78,1.20,-0.24,-29.56,9.37,103.74,0
48640,-0.88,1.29,-0.22,-31.83,7.72,121.72,0
48650,-0.92,1.36,-0.15,-28.44,1.95,140.30,0
48660,-0.95,1.34,-0.07,-27.57,-7.81,160.75,0
48670,-1.04,1.31,-0.09,-29.47,-18.43,182.05,0
48680,-1.18,1.35,-0.10,-28.38,-33.52,201.92,0
48690,-1.43,1.40,0.01,-24.56,-46.50,217.34,0
48700,-1.65,1.33,0.19,-21.19,-41.24,226.08,0
48710,-1.84,1.09,0.26,-16.12,-8.17,231.69,0
48720,-1.63,0.68,0.26,-7.40,30.31,239.19,0
48730,-0.92,0.40,0.17,1.97,51.31,250.13,0
48740,-0.75,0.63,-0.21,13.63,37.63,250.13,0
48750,-1.61,0.67,-0.21,37.37,12.83,249.93,0
48760,-1.65,0.42,0.39,43.89,-45.66,240.04,0
48770,-0.73,0.44,0.33,25.77,-35.80,165.02,0
48780,-0.76,0.57,0.21,5.08,-8.20,71.09,0
48790,-1.00,0.52,0.12,-8.53,-15.19,-18.44,0
48800,-0.88,0.43,0.10,0.88,0.63,-76.29,0
48810,-0.69,0.25,0.05,24.18,12.63,-97.55,0
48820,-0.61,0.19,0.09,40.24,-10.11,-101.11,0
48830,-0.56,0.30,0.13,37.08,-19.62,-101.20,0
48840,-0.53,0.40,0.10,23.66,-16.63,-104.90,0
48850,-0.60,0.37,0.02,17.82,-17.50,-114.08,0
48860,-0.60,0.33,-0.02,26.24,-19.05,-133.60,0
48870,-0.59,0.36,-0.03,38.39,-21.94,-160.75,0
48880,-0.61,0.42,-0.02,44.63,-27.47,-189.40,0
48890,-0.62,0.49,-0.01,44.22,-29.43,-214.75,0
48900,-0.66,0.52,-0.04,40.07,-27.91,-235.07,0
48910,-0.66,0.56,-0.07,34.81,-28.01,-248.82,0
48920,-0.68,0.61,-0.10,29.01,-26.18,-250.14,0
48930,-0.68,0.66,-0.13,21.77,-25.30,-250.01,0
48940,-0.69,0.76,-0.14,12.78,-26.08,-250.08,0
48950,-0.76,0.90,-0.16,2.29,-22.56,-250.14,0
48960,-0.82,1.02,-0.16,-7.73,-13.04,-250.14,0
48970,-0.85,1.06,-0.17,-16.79,-1.56,-250.14,0
48980,-0.92,1.10,-0.13,-27.72,8.67,-250.14,0
48990,-0.99,1.20,-0.07,-43.72,20.71,-250.14,0
49000,-1.07,1.33,-0.04,-63.52,34.73,-250.14,0
49010,-1.15,1.44,-0.03,-80.76,51.40,-250.14,0
49020,-1.18,1.53,-0.02,-90.82,69.21,-250.14,0
49030,-1.22,1.66,0.01,-94.39,88.55,-250.14,0
49040,-1.24,1.82,0.11,-96.25,106.78,-250.14,0
49050,-1.18,1.97,0.28,-104.09,116.73,-250.14,0
49060,-1.04,2.00,0.46,-119.18,134.53,-250.14,0
49070,-0.74,2.00,0.50,-136.22,154.85,-250.14,0
49080,-0.12,2.00,0.27,-145.17,162.40,-237.05,0
49090,0.22,2.00,0.24,-142.87,134.73,-184.44,0
49100,0.46,2.00,0.32,-134.33,119.91,-129.60,0
49110,0.79,2.00,0.32,-120.90,112.02,-82.13,0
49120,1.17,2.00,0.32,-109.73,72.69,-45.73,0
49130,1.47,2.00,0.34,-104.01,33.42,-25.77,0
49140,1.43,2.00,0.28,-96.11,24.86,-15.12,0
49150,1.20,2.00,0.26,-77.98,25.00,1.82,0
49160,1.01,2.00,0.23,-53.92,16.94,24.37,0
49170,0.84,1.90,0.27,-38.65,2.02,46.93,0
49180,0.63,1.73,0.29,-38.66,-7.47,71.09,0
49190,0.37,1.60,0.28,-44.09,-14.07,92.79,0
49200,-0.30,1.51,-0.04,-43.66,-13.92,104.26,0
49210,-1.73,1.49,-1.61,-7.27,84.16,78.20,0
49220,-2.00,0.39,-1.42,89.30,205.76,6.67,0
49230,-1.74,-1.40,1.12,45.17,0.31,-72.79,0
49240,1.14,-0.15,-0.46,-111.05,-53.35,-56.21,0
49250,0.43,2.00,-1.11,-145.53,86.32,139.39,0
49260,-1.95,1.99,0.16,-130.27,38.11,250.13,0
49270,-0.59,0.21,-0.31,-126.15,8.54,250.13,0
49280,-0.44,-0.65,-0.85,-87.81,-7.88,247.88,0
49290,-0.61,1.07,-0.40,-38.74,-62.31,244.98,0
49300,-0.42,2.00,0.20,-29.61,-99.40,166.66,0
49310,-0.59,1.45,0.24,-43.61,-41.88,42.73,0
49320,-0.57,0.70,-0.12,-37.50,-0.82,-21.42,0
49330,-0.60,0.75,-0.17,-3.23,-3.91,-35.84,0
49340,-0.71,0.90,-0.06,31.06,-21.16,-33.48,0
49350,-0.71,0.77,-0.04,43.45,-34.32,-21.70,0
49360,-0.56,0.71,-0.03,29.73,-31.62,-1.69,0
49370,-0.65,0.79,0.01,0.60,-12.60,20.40,0
49380,-0.61,0.84,-0.11,-19.37,3.05,31.62,0
49390,-0.56,0.80,-0.17,-14.55,1.03,32.34,0
49400,-0.58,0.83,-0.16,1.27,-6.77,26.15,0
49410,-0.58,0.84,-0.13,9.95,-11.60,14.98,0
49420,-0.57,0.83,-0.12,6.27,-10.21,4.28,0
49430,-0.57,0.84,-0.13,-1.81,-6.11,-1.11,0
49440,-0.57,0.80,-0.16,-5.58,-6.41,-3.06,0
49450,-0.56,0.81,-0.15,-4.74,-10.27,-3.90,0
49460,-0.56,0.80,-0.13,-3.95,-13.04,-2.91,0
49470,-0.57,0.81,-0.12,-5.33,-13.24,-1.25,0
49480,-0.58,0.82,-0.12,-7.54,-13.23,-0.22,0
49490,-0.58,0.81,-0.10,-8.44,-13.80,0.06,0
49500,-0.60,0.83,-0.08,-8.31,-11.91,-1.08,0
49510,-0.60,0.81,-0.09,-5.81,-9.98,-2.59,0
49520,-0.59,0.80,-0.10,-0.12,-10.09,-2.25,0
49530,-0.59,0.81,-0.08,4.78,-10.29,0.15,0
49540,-0.57,0.82,-0.09,6.57,-8.14,3.86,0
49550,-0.57,0.81,-0.11,7.81,-6.36,7.92,0
49560,-0.58,0.82,-0.10,8.90,-6.08,10.35,0
49570,-0.56,0.81,-0.12,9.05,-4.99,11.05,0
49580,-0.56,0.80,-0.12,8.34,-5.65,11.36,0
49590,-0.57,0.82,-0.09,5.88,-5.24,10.95,0
49600,-0.58,0.84,-0.07,2.75,-1.35,10.51,0
49610,-0.58,0.83,-0.07,2.27,3.30,10.73,0
49620,-0.57,0.82,-0.08,5.39,6.46,12.46,0
49630,-0.56,0.83,-0.08,10.34,8.81,16.39,0
49640,-0.56,0.84,-0.08,14.56,10.91,21.08,0
49650,-0.56,0.83,-0.10,17.19,13.15,25.22,0
49660,-0.54,0.83,-0.13,18.73,15.17,28.24,0
49670,-0.52,0.84,-0.15,19.25,15.15,30.27,0
49680,-0.52,0.84,-0.17,17.90,13.15,30.94,0
49690,-0.53,0.85,-0.16,14.58,11.17,29.71,0
49700,-0.51,0.86,-0.15,9.59,11.31,28.28,0
49710,-0.52,0.88,-0.14,5.87,12.66,28.69,0
49720,-0.53,0.88,-0.14,4.97,13.02,30.04,0
49730,-0.54,0.88,-0.13,5.57,13.52,32.18,0
49740,-0.53,0.89,-0.15,6.36,14.02,35.27,0
49750,-0.52,0.90,-0.17,6.68,11.67,39.02,0
49760,-0.53,0.92,-0.16,6.16,9.48,43.24,0
49770,-0.52,0.97,-0.16,5.38,7.92,47.07,0
49780,-0.55,1.00,-0.16,4.53,0.73,50.76,0
49790,-0.71,1.07,-0.23,4.54,-11.67,52.47,0
49800,-0.85,1.25,-0.17,4.30,-29.57,50.60,0
49810,-0.81,1.44,-0.06,-0.15,-19.31,51.56,0
49820,-0.80,1.34,-0.20,0.31,5.80,65.63,0
49830,-0.86,1.20,-0.24,9.99,-4.50,88.46,0
49840,-0.91,1.27,-0.25,22.44,-3.51,112.33,0
49850,-0.98,1.34,-0.20,29.06,-4.66,133.63,0
49860,-1.01,1.31,-0.13,24.52,-4.55,153.42,0
49870,-1.12,1.32,-0.13,13.99,2.21,171.93,0
49880,-1.25,1.33,-0.12,8.47,18.15,187.40,0
49890,-1.32,1.15,-0.15,9.21,46.24,200.15,0
49900,-1.15,0.88,-0.11,8.85,51.82,215.70,0
49910,-1.10,0.74,-0.05,2.60,69.68,235.42,0
49920,-0.84,0.57,-0.08,-10.50,85.13,249.60,0
49930,-0.77,0.46,-0.07,-20.17,79.93,250.13,0
49940,-1.70,0.08,0.21,-25.23,82.72,241.73,0
49950,-1.49,-0.01,0.52,-51.75,97.16,168.76,0
49960,-0.61,0.47,0.42,-89.08,134.49,84.11,0
49970,-0.92,0.82,0.14,-102.74,118.56,38.66,0
49980,-0.90,0.67,0.05,-80.10,83.70,-3.63,0
49990,-0.69,0.45,0.00,-38.85,67.10,-31.21,0
50000,-0.79,0.45,-0.02,5.67,39.14,-44.80,0
50010,-0.82,0.46,0.01,47.69,12.98,-56.98,0
50020,-0.79,0.40,0.03,80.89,-1.80,-68.31,0
50030,-0.76,0.35,0.08,98.85,-19.27,-79.94,0
50040,-0.75,0.35,0.12,100.44,-31.71,-94.20,0
50050,-0.77,0.37,0.10,94.51,-37.47,-110.92,0
50060,-0.78,0.38,0.06,90.13,-43.12,-128.69,0
50070,-0.79,0.38,0.04,89.21,-45.00,-146.41,0
50080,-0.78,0.36,0.05,86.58,-47.12,-162.34,0
50090,-0.78,0.43,0.08,76.93,-47.69,-174.11,0
50100,-0.84,0.49,0.08,61.11,-43.90,-184.95,0
50110,-0.85,0.53,0.07,42.35,-41.21,-196.53,0
50120,-0.89,0.59,0.06,25.11,-33.31,-208.59,0
50130,-0.92,0.67,0.05,10.68,-22.89,-222.47,0
50140,-0.94,0.73,0.04,-3.28,-12.35,-236.18,0
50150,-0.95,0.81,0.04,-18.85,-2.08,-247.79,0
50160,-1.00,0.90,0.03,-35.81,11.08,-250.14,0
50170,-1.01,0.98,0.05,-53.16,19.67,-250.08,0
50180,-1.07,1.12,0.06,-70.56,31.40,-250.07,0
50190,-1.15,1.24,0.07,-87.41,45.38,-250.14,0
50200,-1.17,1.30,0.07,-102.14,61.14,-250.14,0
50210,-1.15,1.35,0.06,-113.89,78.65,-250.14,0
50220,-1.13,1.40,0.05,-123.38,95.35,-250.14,0
50230,-1.11,1.44,0.03,-130.67,112.08,-250.14,0
50240,-1.13,1.48,0.01,-135.39,130.66,-250.14,0
50250,-1.05,1.56,0.05,-140.70,142.31,-245.24,0
50260,-0.93,1.67,0.20,-151.01,151.76,-219.43,0
50270,-0.89,1.83,0.41,-171.18,153.08,-188.89,0
50280,-0.80,2.00,0.49,-192.56,164.59,-170.45,0
50290,-0.33,2.00,0.35,-196.33,181.63,-160.31,0
50300,0.16,1.99,0.39,-181.98,157.62,-142.18,0
50310,0.53,1.99,0.48,-165.05,109.95,-114.66,0
50320,0.75,2.00,0.49,-148.63,72.25,-85.59,0
50330,0.95,2.00,0.44,-131.05,45.35,-61.69,0
50340,1.11,2.00,0.37,-111.73,31.68,-44.63,0
50350,1.20,2.00,0.36,-91.76,29.76,-34.46,0
50360,1.20,2.00,0.40,-75.42,33.08,-23.20,0
50370,1.12,1.87,0.43,-65.66,23.11,-6.66,0
50380,0.96,1.71,0.45,-63.64,3.31,19.66,0
50390,0.72,1.66,0.43,-66.11,-8.02,47.43,0
50400,0.50,1.56,0.37,-67.98,-17.86,66.18,0
50410,0.02,1.44,0.11,-64.82,-22.48,73.96,0
50420,-1.37,1.74,-1.53,-29.88,78.08,53.37,0
50430,-1.67,0.94,-1.63,102.94,245.94,-0.89,0
50440,-1.37,-0.74,1.68,46.10,-30.02,-5.56,0
50450,-0.08,0.94,-0.33,-189.95,16.33,41.93,0
50460,-0.02,2.00,-1.75,-214.77,165.05,165.66,0
50470,-0.75,1.41,-0.17,-146.41,-19.73,250.13,0
50480,-0.76,-0.29,-0.50,-93.50,-34.26,250.13,0
50490,-1.16,0.29,-0.16,-36.33,-68.69,245.52,0
50500,-0.08,1.97,-0.06,-16.25,-101.79,188.07,0
50510,-0.37,1.77,0.11,-42.71,-65.99,71.50,0
50520,-0.62,0.87,0.01,-61.82,-3.96,-8.69,0
50530,-0.60,0.67,-0.17,-33.52,7.87,-33.71,0
50540,-0.68,0.90,-0.09,19.31,-13.42,-33.77,0
50550,-0.77,0.86,0.02,54.97,-28.48,-22.28,0
50560,-0.61,0.76,-0.03,59.40,-29.66,-8.95,0
50570,-0.61,0.76,-0.01,38.76,-16.21,9.87,0
50580,-0.60,0.85,-0.08,9.49,11.45,24.30,0
50590,-0.58,0.82,-0.22,-4.62,19.74,28.29,0
50600,-0.56,0.79,-0.22,-0.53,8.89,24.34,0
50610,-0.56,0.84,-0.21,8.40,1.45,15.92,0
50620,-0.54,0.82,-0.21,9.56,-2.74,7.73,0
50630,-0.53,0.79,-0.23,3.94,-3.87,2.79,0
50640,-0.54,0.81,-0.21,-2.13,-5.80,0.62,0
50650,-0.55,0.82,-0.15,-6.09,-6.97,0.34,0
50660,-0.58,0.83,-0.14,-8.33,-3.11,-0.22,0
50670,-0.58,0.82,-0.15,-7.31,-2.25,-1.76,0
50680,-0.58,0.82,-0.15,-3.61,-2.18,-2.10,0
50690,-0.58,0.82,-0.14,0.11,-1.63,-1.21,0
50700,-0.57,0.81,-0.16,2.69,-1.15,0.98,0
50710,-0.55,0.82,-0.15,4.51,-2.78,5.31,0
50720,-0.56,0.83,-0.15,5.05,-1.31,8.62,0
50730,-0.56,0.84,-0.16,6.22,-0.11,7.27,0
50740,-0.55,0.83,-0.18,8.11,-0.17,4.12,0
50750,-0.55,0.81,-0.19,9.34,-1.43,1.78,0
50760,-0.55,0.81,-0.18,7.73,-2.64,1.82,0
50770,-0.56,0.82,-0.17,4.20,-2.46,4.11,0
50780,-0.55,0.82,-0.18,1.53,-2.06,7.14,0
50790,-0.55,0.82,-0.16,1.00,-1.89,9.33,0
50800,-0.55,0.84,-0.15,1.95,-0.31,10.44,0
50810,-0.57,0.84,-0.14,3.82,2.29,11.05,0
50820,-0.56,0.84,-0.14,6.95,4.57,12.11,0
50830,-0.56,0.83,-0.14,10.36,6.12,15.06,0
50840,-0.54,0.83,-0.16,12.54,7.38,18.89,0
50850,-0.53,0.84,-0.17,13.39,6.95,22.78,0
50860,-0.54,0.85,-0.17,12.86,7.47,25.60,0
50870,-0.53,0.85,-0.18,11.59,8.90,27.08,0
50880,-0.54,0.84,-0.19,10.66,9.99,28.82,0
50890,-0.52,0.86,-0.19,9.61,11.26,31.49,0
50900,-0.52,0.85,-0.23,8.53,12.01,35.33,0
50910,-0.51,0.84,-0.24,7.69,10.38,39.23,0
50920,-0.52,0.86,-0.24,4.87,10.74,43.02,0
50930,-0.53,0.87,-0.28,-0.35,12.08,46.60,0
50940,-0.55,0.88,-0.30,-5.29,10.75,51.44,0
50950,-0.58,0.96,-0.26,-11.27,10.18,58.43,0
50960,-0.70,1.09,-0.29,-17.04,15.18,66.92,0
50970,-0.86,1.29,-0.46,-14.65,28.47,73.52,0
50980,-0.81,1.49,-0.14,-2.18,65.02,77.25,0
50990,-0.80,1.40,-0.14,-3.66,46.34,90.58,0
51000,-0.98,1.34,-0.31,3.38,30.81,104.40,0
51010,-0.94,1.37,-0.25,18.51,34.57,114.90,0
51020,-0.95,1.35,-0.20,23.34,23.63,130.62,0
51030,-1.03,1.36,-0.22,18.79,17.24,148.69,0
51040,-1.19,1.45,-0.23,11.56,12.24,167.63,0
51050,-1.47,1.47,-0.20,5.11,10.60,184.37,0
51060,-1.58,1.33,-0.20,0.13,19.75,198.24,0
51070,-1.76,1.18,-0.18,-1.87,45.51,216.09,0
51080,-1.81,0.87,-0.03,-5.90,60.53,237.29,0
51090,-1.59,0.56,0.09,-15.27,83.10,250.13,0
51100,-0.81,0.43,-0.18,-22.24,107.05,250.13,0
51110,-1.35,0.40,-0.34,-12.99,103.92,249.85,0
51120,-2.00,0.09,0.04,-2.07,108.92,250.13,0
51130,-1.15,0.09,0.39,-27.38,90.28,224.94,0
51140,-0.76,0.44,0.40,-67.85,123.50,131.81,0
51150,-1.16,0.70,0.15,-87.53,136.64,35.79,0
51160,-0.88,0.61,0.12,-69.96,116.34,-37.37,0
51170,-0.77,0.41,0.14,-33.40,102.22,-70.07,0
51180,-0.80,0.36,0.11,1.96,84.69,-87.75,0
51190,-0.72,0.40,0.17,24.98,61.44,-104.47,0
51200,-0.71,0.43,0.24,32.02,51.02,-119.57,0
51210,-0.65,0.37,0.25,31.38,41.89,-134.98,0
51220,-0.59,0.33,0.25,33.66,31.34,-151.89,0
51230,-0.63,0.33,0.21,41.56,24.28,-166.46,0
51240,-0.60,0.35,0.20,53.13,11.60,-180.18,0
51250,-0.63,0.42,0.19,63.84,-2.10,-194.36,0
51260,-0.66,0.49,0.20,68.34,-15.29,-211.24,0
51270,-0.68,0.55,0.21,63.86,-25.22,-228.85,0
51280,-0.68,0.61,0.20,51.99,-32.06,-245.50,0
51290,-0.69,0.67,0.18,37.84,-38.16,-250.14,0
51300,-0.69,0.76,0.14,25.75,-44.43,-250.14,0
51310,-0.72,0.86,0.12,16.31,-50.15,-250.01,0
51320,-0.78,0.98,0.11,6.62,-49.50,-250.14,0
51330,-0.87,1.04,0.09,-6.21,-41.63,-250.14,0
51340,-0.91,1.07,0.08,-23.76,-35.94,-250.14,0
51350,-0.99,1.15,0.06,-45.87,-29.79,-250.14,0
51360,-1.13,1.30,0.04,-68.89,-22.07,-250.14,0
51370,-1.30,1.44,-0.01,-87.87,-7.23,-250.14,0
51380,-1.38,1.60,-0.05,-100.73,11.15,-250.14,0
51390,-1.36,1.80,-0.08,-109.31,36.40,-250.14,0
51400,-1.33,1.95,-0.06,-119.08,55.68,-250.14,0
51410,-1.12,2.00,-0.04,-135.02,68.23,-250.14,0
51420,-0.55,2.00,-0.53,-148.85,81.15,-250.14,0
51430,-0.26,2.00,-0.58,-144.89,62.76,-248.50,0
51440,0.04,2.00,-0.20,-132.58,98.98,-219.39,0
51450,0.87,2.00,0.13,-119.18,147.15,-162.67,0
51460,1.54,2.00,0.44,-113.89,113.85,-96.63,0
51470,1.97,2.00,0.44,-113.50,44.40,-39.69,0
51480,2.00,2.00,0.24,-104.38,-27.84,3.65,0
51490,1.78,2.00,0.09,-78.37,-43.03,27.20,0
51500,1.28,2.00,0.15,-52.11,-14.21,33.95,0
51510,1.01,2.00,0.21,-43.55,11.16,45.76,0
51520,0.83,1.95,0.20,-50.41,14.48,76.87,0
51530,-0.46,1.86,-0.58,-53.98,30.55,106.30,0
51540,-2.00,1.56,-2.00,-7.12,160.20,76.92,0
51550,-2.00,-0.64,0.17,61.58,201.65,-31.43,0
51560,-0.45,-1.93,-0.11,-42.48,-3.58,-125.16,0
51570,2.00,0.78,-1.44,-108.11,18.75,1.56,0
51580,-1.01,2.00,-0.32,-112.49,62.33,230.42,0
51590,-1.74,1.51,0.26,-147.83,20.37,250.13,0
51600,-0.10,-0.34,-0.73,-165.37,1.40,244.17,0
51610,-0.34,-0.59,-0.87,-124.89,-22.05,247.33,0
51620,-0.37,0.99,-0.46,-70.92,-76.36,215.72,0
51630,-0.94,2.00,0.54,-44.31,-94.99,147.39,0
51640,-0.91,1.83,0.57,-56.14,-42.97,59.11,0
51650,-0.43,0.63,-0.26,-48.18,2.07,11.97,0
51660,-0.61,0.51,-0.24,-1.37,-15.79,4.38,0
51670,-0.75,1.12,0.09,35.54,-43.39,1.17,0
51680,-0.72,0.88,0.13,40.86,-40.05,0.14,0
51690,-0.59,0.72,0.01,25.11,-19.95,2.38,0
51700,-0.63,0.79,-0.05,4.89,-1.50,8.68,0
51710,-0.65,0.83,-0.05,-4.96,6.66,13.00,0
51720,-0.60,0.77,-0.15,-3.11,7.56,15.42,0
51730,-0.59,0.79,-0.14,5.74,-1.43,14.55,0
51740,-0.60,0.82,-0.09,9.37,-6.68,9.44,0
51750,-0.60,0.80,-0.09,6.43,-3.93,4.65,0
51760,-0.60,0.80,-0.10,2.51,-1.01,3.04,0
51770,-0.59,0.79,-0.12,0.69,0.60,3.34,0
51780,-0.60,0.79,-0.11,0.69,-1.17,3.73,0
51790,-0.60,0.80,-0.09,0.21,-1.00,4.29,0
51800,-0.59,0.79,-0.10,0.41,-0.44,5.14,0
51810,-0.59,0.79,-0.11,1.66,-1.28,7.29,0
51820,-0.59,0.80,-0.11,1.96,-3.02,9.50,0
51830,-0.59,0.81,-0.09,1.62,-3.23,10.86,0
51840,-0.59,0.81,-0.10,2.32,-1.43,10.50,0
51850,-0.58,0.81,-0.11,4.96,-1.69,9.05,0
51860,-0.58,0.81,-0.12,6.83,-3.23,7.84,0
51870,-0.57,0.80,-0.12,6.13,-4.27,7.59,0
51880,-0.58,0.81,-0.11,3.55,-4.83,8.35,0
51890,-0.57,0.82,-0.11,0.76,-3.99,9.47,0
51900,-0.57,0.81,-0.11,0.40,-4.06,10.62,0
51910,-0.55,0.83,-0.08,1.21,-3.82,11.19,0
51920,-0.59,0.82,-0.10,1.83,-0.31,11.41,0
51930,-0.58,0.83,-0.08,2.77,-2.51,12.11,0
51940,-0.57,0.82,-0.09,3.10,-1.24,15.02,0
51950,-0.56,0.83,-0.10,3.40,-0.58,17.64,0
51960,-0.56,0.84,-0.10,3.53,-0.44,19.47,0
51970,-0.55,0.84,-0.11,3.31,-0.51,20.27,0
51980,-0.54,0.83,-0.10,2.81,-0.56,20.79,0
51990,-0.57,0.85,-0.09,2.09,0.84,21.93,0
52000,-0.56,0.84,-0.09,1.53,1.52,23.31,0
52010,-0.54,0.84,-0.10,1.67,2.50,26.52,0
52020,-0.54,0.85,-0.11,1.59,2.87,30.89,0
52030,-0.52,0.85,-0.12,0.65,2.70,35.45,0
52040,-0.52,0.87,-0.11,-0.94,3.02,38.76,0
52050,-0.52,0.88,-0.11,-2.75,4.42,40.03,0
52060,-0.51,0.88,-0.11,-3.67,5.74,40.85,0
52070,-0.53,0.89,-0.12,-3.08,6.18,41.98,0
