timestamp,ax,ay,az,gx,gy,gz,label
401,-0.61,0.71,-0.37,-0.05,-1.35,-6.88,1
403,-0.61,0.71,-0.37,-0.14,-1.34,-6.83,1
416,-0.61,0.71,-0.36,-0.15,-1.37,-6.78,1
419,-0.61,0.71,-0.36,-0.15,-1.37,-6.78,1
422,-0.61,0.71,-0.36,-0.11,-1.46,-6.82,1
424,-0.61,0.71,-0.37,-0.11,-1.46,-6.82,1
427,-0.61,0.71,-0.37,-0.11,-1.46,-6.82,1
430,-0.61,0.71,-0.37,-0.11,-1.46,-6.82,1
433,-0.61,0.71,-0.37,-0.14,-1.39,-6.92,1
435,-0.61,0.71,-0.37,-0.14,-1.39,-6.92,1
438,-0.61,0.71,-0.37,-0.14,-1.39,-6.92,1
441,-0.61,0.71,-0.37,-0.14,-1.39,-6.92,1
454,-0.61,0.71,-0.37,-0.10,-1.37,-6.77,1
456,-0.61,0.71,-0.37,-0.10,-1.37,-6.77,1
459,-0.61,0.71,-0.37,-0.10,-1.37,-6.77,1
462,-0.61,0.71,-0.37,-0.09,-1.46,-6.84,1
464,-0.61,0.71,-0.37,-0.09,-1.46,-6.84,1
467,-0.61,0.71,-0.37,-0.09,-1.46,-6.84,1
470,-0.61,0.71,-0.37,-0.09,-1.46,-6.84,1
472,-0.61,0.71,-0.37,0.01,-1.54,-6.98,1
475,-0.61,0.71,-0.37,0.01,-1.54,-6.98,1
478,-0.61,0.71,-0.37,0.01,-1.54,-6.98,1
491,-0.61,0.71,-0.37,-0.03,-1.55,-7.00,1
493,-0.61,0.71,-0.37,-0.03,-1.53,-6.89,1
496,-0.61,0.71,-0.37,-0.03,-1.53,-6.89,1
499,-0.61,0.71,-0.37,-0.03,-1.53,-6.89,1
501,-0.61,0.71,-0.37,-0.03,-1.53,-6.89,1
504,-0.61,0.71,-0.37,-0.03,-1.47,-6.95,1
507,-0.61,0.71,-0.37,-0.03,-1.47,-6.95,1
509,-0.61,0.71,-0.37,-0.03,-1.47,-6.95,1
512,-0.61,0.71,-0.37,-0.03,-1.35,-7.01,1
515,-0.61,0.71,-0.37,-0.03,-1.35,-7.01,1
528,-0.61,0.71,-0.37,0.00,-1.50,-7.15,1
530,-0.61,0.71,-0.37,0.00,-1.50,-7.15,1
533,-0.61,0.71,-0.37,-0.09,-1.52,-7.20,1
536,-0.61,0.71,-0.37,-0.09,-1.52,-7.20,1
538,-0.61,0.71,-0.37,-0.09,-1.52,-7.20,1
541,-0.61,0.71,-0.37,-0.09,-1.52,-7.20,1
544,-0.61,0.71,-0.37,0.03,-1.50,-7.21,1
547,-0.61,0.71,-0.37,0.03,-1.50,-7.21,1
549,-0.61,0.71,-0.37,0.03,-1.50,-7.21,1
552,-0.61,0.71,-0.37,0.08,-1.57,-7.16,1
555,-0.61,0.71,-0.37,0.08,-1.57,-7.16,1
567,-0.61,0.71,-0.37,0.05,-1.59,-7.23,1
570,-0.61,0.71,-0.37,0.05,-1.59,-7.23,1
573,-0.62,0.71,-0.37,0.17,-1.52,-7.35,1
575,-0.62,0.71,-0.37,0.17,-1.52,-7.35,1
578,-0.62,0.71,-0.37,0.17,-1.52,-7.35,1
581,-0.62,0.71,-0.37,0.17,-1.52,-7.35,1
583,-0.61,0.71,-0.37,0.24,-1.47,-7.31,1
586,-0.61,0.71,-0.37,0.24,-1.47,-7.31,1
589,-0.61,0.71,-0.37,0.24,-1.47,-7.31,1
591,-0.61,0.71,-0.37,0.24,-1.47,-7.31,1
600,-0.62,0.71,-0.37,0.18,-1.44,-7.36,1
610,-0.61,0.71,-0.36,0.20,-1.44,-7.39,1
620,-0.61,0.71,-0.37,0.19,-1.45,-7.37,1
630,-0.61,0.71,-0.37,0.18,-1.40,-7.40,1
640,-0.61,0.71,-0.37,0.07,-1.50,-7.41,1
650,-0.61,0.71,-0.37,0.08,-1.56,-7.43,1
660,-0.61,0.71,-0.37,0.13,-1.56,-7.47,1
670,-0.61,0.71,-0.37,0.11,-1.54,-7.56,1
680,-0.61,0.71,-0.37,0.10,-1.56,-7.47,1
690,-0.61,0.71,-0.37,0.08,-1.54,-7.47,1
700,-0.61,0.71,-0.37,0.24,-1.46,-7.56,1
710,-0.62,0.71,-0.37,0.34,-1.50,-7.58,1
720,-0.62,0.71,-0.37,0.42,-1.60,-7.66,1
730,-0.61,0.71,-0.37,0.36,-1.59,-7.68,1
740,-0.60,0.71,-0.38,0.54,-1.86,-7.56,1
750,-0.61,0.71,-0.37,0.60,-2.29,-7.73,1
760,-0.61,0.71,-0.38,0.48,-2.24,-8.02,1
770,-0.61,0.71,-0.37,0.70,-2.68,-8.02,1
780,-0.62,0.71,-0.37,1.06,-2.98,-8.04,1
790,-0.62,0.71,-0.37,1.08,-3.04,-8.19,1
800,-0.62,0.71,-0.37,0.92,-2.96,-8.20,1
810,-0.62,0.71,-0.37,0.92,-2.89,-8.10,1
820,-0.62,0.71,-0.37,1.02,-2.83,-7.93,1
830,-0.62,0.71,-0.37,1.05,-2.83,-7.91,1
840,-0.63,0.71,-0.36,1.09,-2.81,-8.19,1
850,-0.62,0.72,-0.36,0.72,-2.79,-8.79,1
860,-0.61,0.69,-0.37,0.79,-2.32,-8.49,1
870,-0.62,0.71,-0.37,0.79,-2.11,-7.95,1
880,-0.62,0.71,-0.37,0.58,-2.19,-7.96,1
890,-0.62,0.70,-0.37,0.30,-2.05,-8.25,1
900,-0.62,0.71,-0.37,0.13,-1.92,-8.50,1
910,-0.62,0.71,-0.37,0.05,-1.97,-8.63,1
920,-0.62,0.70,-0.37,-0.09,-2.06,-8.38,1
930,-0.62,0.70,-0.37,-0.34,-2.50,-7.33,1
940,-0.62,0.71,-0.37,-0.91,-2.15,-6.60,1
950,-0.61,0.70,-0.37,-1.05,-2.01,-7.44,1
960,-0.62,0.71,-0.37,-0.56,-2.20,-8.54,1
970,-0.62,0.70,-0.37,-0.08,-2.50,-8.96,1
980,-0.62,0.71,-0.36,-0.21,-2.50,-8.74,1
990,-0.63,0.71,-0.36,-0.57,-2.30,-8.40,1
1000,-0.63,0.71,-0.36,-0.73,-1.74,-8.24,1
1010,-0.63,0.71,-0.36,-0.63,-0.87,-8.21,1
1020,-0.63,0.71,-0.36,-0.27,0.20,-8.11,1
1030,-0.62,0.70,-0.37,-0.02,0.64,-7.90,1
1040,-0.63,0.70,-0.37,-0.15,1.18,-7.73,1
1050,-0.63,0.70,-0.37,-0.50,1.40,-7.29,1
1060,-0.63,0.70,-0.37,-0.73,1.18,-6.40,1
1070,-0.64,0.71,-0.36,-1.12,1.40,-5.62,1
1080,-0.64,0.71,-0.36,-1.78,2.27,-4.95,1
1090,-0.63,0.70,-0.37,-2.44,3.24,-3.97,1
1100,-0.62,0.70,-0.37,-3.65,3.63,-2.58,1
1110,-0.62,0.69,-0.38,-5.55,3.79,-0.94,1
1120,-0.61,0.69,-0.38,-7.58,3.62,1.13,1
1130,-0.63,0.70,-0.37,-9.24,3.80,3.47,1
1140,-0.63,0.71,-0.38,-10.47,3.70,5.07,1
1150,-0.63,0.71,-0.37,-11.05,3.63,6.34,1
1160,-0.63,0.72,-0.37,-11.53,3.87,7.12,1
1170,-0.65,0.73,-0.37,-12.06,4.42,7.86,1
1180,-0.65,0.74,-0.36,-12.71,5.57,8.28,1
1190,-0.64,0.75,-0.35,-13.00,8.01,9.07,1
1200,-0.65,0.77,-0.34,-13.16,11.24,10.66,1
1210,-0.67,0.78,-0.34,-13.03,13.31,11.78,1
1220,-0.67,0.79,-0.34,-11.86,15.82,11.82,1
1230,-0.68,0.79,-0.35,-9.59,18.03,12.03,1
1240,-0.68,0.77,-0.36,-6.73,20.28,11.84,1
1250,-0.60,0.74,-0.33,-5.44,16.66,12.37,1
1260,-0.54,0.74,-0.24,-7.38,1.58,16.60,1
1270,-0.59,0.80,-0.21,-10.92,-16.56,22.80,1
1280,-0.67,0.90,-0.25,-9.34,-23.37,26.49,1
1290,-0.66,0.90,-0.26,-2.11,-26.45,28.04,1
1300,-0.63,0.80,-0.25,4.76,-36.46,30.74,1
1310,-0.65,0.74,-0.27,9.63,-45.82,33.31,1
1320,-0.71,0.69,-0.29,13.12,-52.53,33.73,1
1330,-0.78,0.61,-0.28,15.44,-54.99,30.82,1
1340,-0.83,0.50,-0.25,14.62,-53.63,24.17,1
1350,-0.84,0.44,-0.23,8.84,-47.78,15.31,1
1360,-0.85,0.40,-0.23,-0.17,-42.47,7.14,1
1370,-0.87,0.38,-0.25,-8.47,-40.76,0.96,1
1380,-0.88,0.38,-0.29,-12.79,-39.55,-4.37,1
1390,-0.88,0.39,-0.33,-12.24,-38.62,-9.68,1
1400,-0.86,0.38,-0.35,-8.28,-38.43,-14.72,1
1410,-0.84,0.38,-0.35,-3.60,-39.58,-19.27,1
1420,-0.83,0.41,-0.33,-0.28,-40.65,-23.82,1
1430,-0.82,0.45,-0.30,1.59,-41.27,-28.52,1
1440,-0.79,0.49,-0.24,2.06,-43.30,-32.62,1
1450,-0.77,0.54,-0.18,2.06,-46.73,-36.07,1
1460,-0.71,0.57,-0.15,3.13,-54.21,-39.21,1
1470,-0.68,0.61,-0.12,6.04,-67.35,-41.53,1
1480,-0.67,0.67,-0.12,10.17,-80.37,-44.12,1
1490,-0.65,0.73,-0.13,15.15,-91.61,-45.97,1
1500,-0.62,0.76,-0.17,20.97,-101.71,-45.95,1
1510,-0.59,0.80,-0.19,27.49,-110.80,-44.36,1
1520,-0.55,0.86,-0.18,34.21,-116.95,-42.56,1
1530,-0.49,0.87,-0.19,40.84,-123.18,-40.73,1
1540,-0.43,0.86,-0.21,47.48,-131.72,-37.50,1
1550,-0.42,0.89,-0.21,53.73,-139.70,-33.35,1
1560,-0.41,0.92,-0.19,57.09,-144.17,-29.53,1
1570,-0.38,0.93,-0.21,58.05,-147.19,-25.95,1
1580,-0.35,0.91,-0.26,59.87,-150.69,-21.46,1
1590,-0.34,0.92,-0.32,62.40,-151.27,-16.67,1
1600,-0.36,0.92,-0.42,63.93,-148.08,-11.94,1
1610,-0.39,0.92,-0.45,62.92,-135.76,-8.09,1
1620,-0.39,0.90,-0.46,56.50,-114.63,-3.78,1
1630,-0.44,0.91,-0.52,48.02,-87.53,2.50,1
1640,-0.45,0.97,-0.70,45.16,-44.10,9.70,1
1650,-0.48,1.06,-1.06,49.71,6.20,20.40,1
1660,-0.16,1.19,-1.18,60.24,61.10,34.13,1
1670,-0.39,0.93,-0.46,39.51,22.37,57.72,1
1680,-1.27,0.79,0.05,-7.37,6.62,52.15,1
1690,-1.22,0.61,0.03,-33.69,22.86,17.38,1
1700,-0.72,0.39,-0.27,-27.56,6.95,5.95,1
1710,-0.59,0.65,-0.27,-12.73,-10.37,28.92,1
1720,-0.67,0.95,-0.11,-16.22,-19.04,60.27,1
1730,-0.67,0.81,-0.13,-27.93,-20.44,78.50,1
1740,-0.57,0.69,-0.13,-30.95,-23.76,80.60,1
1750,-0.59,0.88,-0.07,-31.60,-22.92,70.33,1
1760,-0.68,0.87,-0.15,-36.66,-19.66,51.45,1
1770,-0.54,0.81,-0.15,-37.20,-25.82,33.82,1
1780,-0.53,0.86,-0.06,-31.14,-31.37,26.75,1
1790,-0.56,0.86,-0.06,-23.76,-28.66,24.85,1
1800,-0.60,0.81,-0.04,-17.47,-29.92,24.30,1
1810,-0.60,0.82,-0.00,-17.48,-31.43,24.56,1
1820,-0.56,0.84,-0.04,-21.89,-33.05,28.33,1
1830,-0.56,0.83,0.00,-25.01,-38.41,33.56,1
1840,-0.57,0.85,-0.01,-24.47,-44.13,35.72,1
1850,-0.56,0.83,-0.07,-19.31,-51.59,33.90,1
1860,-0.55,0.84,-0.09,-13.66,-55.45,29.59,1
1870,-0.44,0.82,-0.15,-10.28,-54.91,24.24,1
1880,-0.49,0.85,-0.16,-8.24,-48.70,18.64,1
1890,-0.57,0.89,-0.07,-12.43,-39.40,8.04,1
1900,-0.59,0.90,0.00,-23.04,-29.66,-4.87,1
1910,-0.56,0.85,-0.00,-28.93,-20.39,-12.79,1
1920,-0.57,0.83,0.02,-24.47,-16.94,-12.86,1
1930,-0.56,0.83,0.02,-16.07,-14.76,-8.89,1
1940,-0.53,0.82,-0.00,-9.65,-13.08,-5.04,1
1950,-0.56,0.85,0.01,-6.40,-11.07,-3.39,1
1960,-0.56,0.87,0.03,-4.85,-6.95,-6.02,1
1970,-0.53,0.83,0.01,-0.63,-3.73,-8.97,1
1980,-0.56,0.85,0.01,3.12,-2.61,-12.79,1
1990,-0.55,0.84,0.02,4.09,-0.85,-16.24,1
2000,-0.57,0.84,0.04,5.08,2.35,-16.54,1
2010,-0.57,0.83,0.06,9.40,6.76,-15.07,1
2020,-0.56,0.84,0.00,17.27,11.09,-12.79,1
2030,-0.56,0.83,-0.02,23.55,10.01,-11.63,1
2040,-0.56,0.85,0.01,21.37,11.47,-12.93,1
2050,-0.58,0.85,0.01,17.66,17.20,-14.56,1
2060,-0.59,0.84,0.02,20.52,19.16,-14.72,1
2070,-0.60,0.85,0.03,26.95,21.32,-13.21,1
2080,-0.58,0.84,-0.02,33.55,24.60,-10.24,1
2090,-0.53,0.82,-0.13,38.89,21.07,-8.19,1
2100,-0.53,0.82,-0.10,35.48,13.09,-10.76,1
2110,-0.54,0.85,-0.06,20.71,16.09,-18.48,1
2120,-0.55,0.84,-0.09,10.61,18.74,-26.07,1
2130,-0.56,0.82,-0.09,12.63,14.14,-29.29,1
2140,-0.57,0.82,-0.10,16.60,8.59,-28.56,1
2150,-0.55,0.79,-0.10,14.84,4.24,-26.21,1
2160,-0.56,0.81,-0.09,8.32,3.83,-25.05,1
2170,-0.57,0.82,-0.09,2.73,3.92,-26.12,1
2180,-0.56,0.81,-0.09,1.76,2.68,-27.60,1
2190,-0.57,0.82,-0.10,3.84,0.69,-27.70,1
2200,-0.58,0.80,-0.10,5.25,-1.54,-27.18,1
2210,-0.58,0.81,-0.08,3.33,-2.76,-26.62,1
2220,-0.57,0.79,-0.08,0.06,-1.05,-25.60,1
2230,-0.60,0.80,-0.07,-0.51,0.16,-23.79,1
2240,-0.59,0.81,-0.08,1.41,0.86,-23.06,1
2250,-0.59,0.79,-0.09,4.15,-0.29,-22.06,1
2260,-0.61,0.77,-0.07,4.45,-1.11,-21.42,1
2270,-0.61,0.77,-0.06,2.22,1.31,-21.38,1
2280,-0.62,0.77,-0.07,1.65,2.73,-20.00,1
2290,-0.61,0.78,-0.07,4.24,2.47,-17.22,1
2300,-0.60,0.78,-0.11,7.53,0.76,-14.14,1
2310,-0.60,0.77,-0.09,8.30,-2.51,-12.47,1
2320,-0.61,0.77,-0.09,4.38,-2.19,-13.03,1
2330,-0.61,0.75,-0.10,0.13,-2.53,-13.23,1
2340,-0.62,0.77,-0.09,-1.33,-3.73,-11.42,1
2350,-0.63,0.76,-0.07,-1.56,-4.29,-8.87,1
2360,-0.63,0.76,-0.07,-1.32,-3.71,-5.58,1
2370,-0.63,0.76,-0.07,-1.24,-2.69,-1.38,1
2380,-0.62,0.76,-0.08,-1.44,-2.01,2.95,1
2390,-0.62,0.77,-0.10,-1.61,-2.64,6.84,1
2400,-0.62,0.75,-0.12,-3.45,-4.52,8.98,1
2410,-0.65,0.73,-0.11,-10.36,-8.08,9.90,1
2420,-0.67,0.75,-0.03,-24.10,-7.94,14.44,1
2430,-0.68,0.77,-0.06,-38.03,-0.05,24.60,1
2440,-0.68,0.80,-0.12,-41.91,2.27,38.20,1
2450,-0.78,0.83,-0.15,-39.31,-0.26,52.47,1
2460,-0.72,0.93,-0.15,-38.35,0.73,62.15,1
2470,-0.72,1.06,-0.16,-42.15,2.07,74.23,1
2480,-0.76,1.10,-0.16,-49.05,-0.35,85.78,1
2490,-0.87,1.15,-0.22,-52.92,0.98,94.44,1
2500,-0.95,1.31,-0.18,-45.09,2.31,100.14,1
2510,-1.07,1.34,-0.06,-34.55,-9.96,107.57,1
2520,-1.10,1.17,-0.06,-25.98,-16.60,115.74,1
2530,-1.05,1.02,-0.09,-16.22,-21.72,128.94,1
2540,-1.02,0.94,-0.10,-6.05,-24.01,146.79,1
2550,-0.84,0.88,-0.16,1.88,-25.08,168.19,1
2560,-0.91,0.86,-0.12,8.50,-33.35,190.05,1
2570,-1.00,0.76,0.01,10.05,-29.37,198.49,1
2580,-0.95,0.57,0.11,3.81,-6.59,192.48,1
2590,-1.26,0.25,0.10,-7.79,10.98,174.95,1
2600,-1.36,0.01,0.16,-21.63,30.33,127.79,1
2610,-0.94,0.18,0.17,-36.79,63.60,67.38,1
2620,-0.78,0.34,0.19,-50.89,59.38,23.99,1
2630,-0.96,0.40,0.09,-53.26,53.84,-3.87,1
2640,-0.81,0.33,0.01,-35.67,55.79,-25.08,1
2650,-0.72,0.28,-0.00,-4.27,43.49,-33.45,1
2660,-0.73,0.32,0.02,32.37,29.32,-36.40,1
2670,-0.70,0.36,0.07,66.97,23.44,-41.85,1
2680,-0.65,0.29,0.10,91.73,18.77,-51.49,1
2690,-0.63,0.19,0.16,99.85,10.61,-65.06,1
2700,-0.66,0.21,0.24,86.31,7.86,-81.89,1
2710,-0.67,0.31,0.33,52.47,13.46,-100.70,1
2720,-0.66,0.44,0.39,6.00,25.50,-119.16,1
2730,-0.63,0.54,0.37,-39.26,36.87,-133.80,1
2740,-0.60,0.62,0.30,-68.87,45.27,-142.65,1
2750,-0.55,0.73,0.24,-79.32,48.89,-145.98,1
2760,-0.52,0.84,0.20,-76.71,43.69,-144.98,1
2770,-0.52,0.97,0.18,-68.09,36.27,-142.35,1
2780,-0.50,1.06,0.16,-57.47,32.17,-140.69,1
2790,-0.49,1.05,0.11,-46.11,28.02,-140.16,1
2800,-0.51,1.02,0.07,-36.64,23.47,-140.75,1
2810,-0.54,1.05,0.05,-34.47,21.11,-142.50,1
2820,-0.56,1.09,0.04,-42.40,22.65,-145.25,1
2830,-0.53,1.10,0.01,-57.39,28.32,-147.05,1
2840,-0.50,1.07,-0.04,-72.16,34.79,-144.72,1
2850,-0.50,1.06,-0.09,-80.61,37.82,-138.13,1
2860,-0.51,1.09,-0.08,-83.32,36.08,-130.37,1
2870,-0.53,1.16,-0.02,-84.47,35.77,-123.65,1
2880,-0.51,1.21,0.04,-86.42,36.30,-117.70,1
2890,-0.51,1.27,0.10,-87.89,36.04,-111.57,1
2900,-0.48,1.31,0.08,-84.84,36.77,-105.91,1
2910,-0.41,1.20,0.05,-74.34,25.52,-99.24,1
2920,-0.39,1.17,0.05,-58.36,10.19,-90.82,1
2930,-0.45,1.21,0.04,-40.66,0.63,-83.90,1
2940,-0.45,1.18,0.02,-24.82,-7.20,-80.95,1
2950,-0.41,1.11,0.01,-13.41,-10.81,-80.03,1
2960,-0.37,1.04,-0.00,-9.21,-16.21,-78.60,1
2970,-0.37,1.00,0.00,-12.44,-22.13,-75.47,1
2980,-0.37,1.02,-0.02,-22.36,-19.47,-71.50,1
2990,-0.33,1.03,-0.06,-35.70,-8.63,-64.74,1
3000,-0.31,1.02,-0.06,-49.55,2.24,-52.79,1
3010,-0.29,1.03,-0.07,-62.50,16.56,-38.43,1
3020,-0.25,1.04,-0.08,-72.52,31.22,-23.05,1
3030,-0.19,1.03,-0.08,-79.12,41.60,-8.02,1
3040,-0.13,1.03,-0.11,-82.25,52.80,5.05,1
3050,-0.05,0.97,-0.15,-81.82,60.56,15.21,1
3060,0.31,0.95,-0.10,-80.84,48.18,25.61,1
3070,0.92,1.09,0.24,-88.76,-20.92,51.19,1
3080,1.22,1.48,1.32,-123.72,-151.19,103.45,1
3090,0.06,1.09,1.23,-192.18,-123.34,53.31,1
3100,-0.95,0.18,0.49,-201.95,98.82,-4.25,1
3110,-1.13,0.20,-0.44,-99.76,76.69,-30.15,1
3120,-0.77,0.57,-0.11,35.67,-27.34,-19.69,1
3130,-0.83,0.43,0.06,120.40,-75.79,18.56,1
3140,-0.71,0.54,0.26,151.72,-88.48,45.60,1
3150,-0.57,0.73,0.38,139.31,-62.65,61.46,1
3160,-0.60,0.84,0.21,94.28,-18.34,63.52,1
3170,-0.58,0.92,0.11,28.71,0.65,45.06,1
3180,-0.59,0.87,0.14,-34.98,19.97,18.87,1
3190,-0.67,0.72,0.13,-62.45,33.91,-2.18,1
3200,-0.74,0.63,0.03,-46.25,20.96,-12.47,1
3210,-0.75,0.62,0.02,-11.90,-15.92,-14.81,1
3220,-0.70,0.64,0.17,7.73,-42.72,-12.58,1
3230,-0.67,0.67,0.22,-1.67,-34.24,-6.85,1
3240,-0.67,0.69,0.16,-21.34,-17.83,-2.46,1
3250,-0.68,0.69,0.17,-30.88,-12.40,-3.82,1
3260,-0.68,0.66,0.20,-28.47,-11.93,-7.06,1
3270,-0.68,0.65,0.22,-19.95,-11.03,-8.29,1
3280,-0.69,0.65,0.18,-10.94,-9.74,-7.82,1
3290,-0.70,0.66,0.16,-5.55,-12.68,-6.43,1
3300,-0.68,0.68,0.18,-6.63,-15.75,-5.73,1
3310,-0.67,0.69,0.21,-12.09,-12.63,-7.16,1
3320,-0.68,0.68,0.19,-15.03,-7.25,-10.21,1
3330,-0.69,0.65,0.18,-12.82,-8.27,-12.30,1
3340,-0.70,0.64,0.19,-11.89,-9.20,-10.97,1
3350,-0.68,0.66,0.21,-12.93,-10.25,-8.06,1
3360,-0.67,0.66,0.26,-19.05,-3.11,-6.09,1
3370,-0.73,0.63,0.17,-48.39,18.74,1.72,1
3380,-0.73,0.65,0.06,-69.18,7.04,6.16,1
3390,-0.70,0.63,0.19,-46.98,-20.82,2.73,1
3400,-0.71,0.60,0.23,-11.28,-32.06,2.87,1
3410,-0.73,0.59,0.18,4.93,-38.53,9.64,1
3420,-0.72,0.59,0.17,2.05,-46.05,21.32,1
3430,-0.72,0.59,0.18,-12.77,-47.20,37.27,1
3440,-0.72,0.58,0.17,-32.53,-44.83,57.30,1
3450,-0.77,0.59,0.13,-47.90,-45.74,76.93,1
3460,-0.80,0.60,0.18,-51.81,-12.95,85.20,1
3470,-0.68,0.76,0.03,-43.08,43.60,81.79,1
3480,-0.76,0.68,0.09,-27.56,58.02,72.07,1
3490,-0.86,0.78,0.31,-16.60,72.25,56.51,1
3500,-1.13,1.30,0.04,-13.55,66.34,40.28,1
3510,-0.86,1.33,0.26,-9.88,27.67,23.80,1
3520,-0.71,0.72,0.26,-14.79,23.92,20.47,1
3530,-0.90,0.37,0.02,-16.08,38.22,17.92,1
3540,-0.97,0.49,-0.13,-4.14,39.37,8.16,1
3550,-1.00,0.61,-0.21,20.55,37.60,-1.06,1
3560,-1.01,0.55,-0.22,52.27,27.74,-8.22,1
3570,-1.02,0.48,-0.17,82.65,24.83,-15.21,1
3580,-1.01,0.42,-0.13,102.83,30.73,-21.86,1
3590,-0.98,0.38,-0.04,105.92,33.00,-26.33,1
3600,-0.97,0.41,0.03,92.43,36.25,-28.18,1
3610,-0.99,0.47,0.01,72.84,43.11,-28.92,1
3620,-0.97,0.49,-0.06,56.93,43.62,-29.79,1
3630,-0.96,0.44,-0.16,50.09,43.92,-32.00,1
3640,-0.92,0.41,-0.21,51.19,52.21,-36.17,1
3650,-0.84,0.44,-0.24,53.21,64.99,-39.53,1
3660,-0.80,0.48,-0.25,50.72,74.06,-39.95,1
3670,-0.80,0.51,-0.24,41.78,78.02,-39.41,1
3680,-0.82,0.52,-0.23,28.63,85.08,-41.17,1
3690,-0.80,0.51,-0.23,16.03,96.00,-45.63,1
3700,-0.72,0.50,-0.22,6.87,105.15,-49.31,1
3710,-0.69,0.54,-0.20,2.58,107.58,-49.51,1
3720,-0.73,0.61,-0.19,3.40,103.30,-51.06,1
3730,-0.69,0.65,-0.19,9.32,103.05,-58.23,1
3740,-0.61,0.66,-0.15,18.18,107.04,-67.12,1
3750,-0.57,0.68,-0.08,24.97,108.11,-72.15,1
3760,-0.57,0.71,0.01,26.98,107.36,-72.70,1
3770,-0.53,0.79,0.08,25.73,107.52,-70.44,1
3780,-0.45,0.89,0.13,24.35,106.78,-65.94,1
3790,-0.36,0.94,0.15,24.76,104.09,-59.61,1
3800,-0.30,0.99,0.21,25.54,100.21,-52.52,1
3810,-0.30,1.08,0.33,23.40,101.97,-47.37,1
3820,-0.26,1.20,0.48,15.28,104.26,-43.94,1
3830,-0.16,1.20,0.56,3.69,101.08,-38.73,1
3840,-0.01,1.10,0.61,-5.94,88.40,-28.36,1
3850,0.07,0.96,0.66,-13.35,66.85,-12.90,1
3860,0.08,1.00,0.75,-22.98,43.10,2.44,1
3870,0.02,1.08,0.78,-37.19,25.63,13.99,1
3880,0.09,1.09,0.72,-50.89,5.15,21.55,1
3890,0.16,1.03,0.55,-57.02,-28.20,34.87,1
3900,-1.71,0.70,-0.47,-37.30,-50.34,27.83,1
3910,-2.00,0.13,-0.26,35.30,34.70,-82.43,1
3920,-0.71,-0.45,-0.42,59.53,-41.08,-208.33,1
3930,1.66,0.79,-1.00,69.70,-147.60,-122.84,1
3940,-1.21,2.00,-0.02,86.75,-113.95,68.26,1
3950,-1.69,1.22,0.43,46.15,-98.39,130.12,1
3960,-0.70,-0.11,0.09,-18.66,-66.70,158.17,1
3970,-0.54,0.16,-0.15,-61.38,-35.70,192.11,1
3980,-0.62,0.96,-0.13,-71.45,-19.63,197.50,1
3990,-0.86,1.16,-0.10,-65.21,-26.53,163.25,1
4000,-0.66,0.97,-0.15,-46.92,-37.82,100.98,1
4010,-0.60,0.87,-0.04,-20.85,-41.98,38.84,1
4020,-0.71,0.98,0.07,-4.85,-25.15,-15.63,1
4030,-0.75,0.86,-0.00,-3.78,-7.60,-51.06,1
4040,-0.66,0.68,-0.05,-7.00,-1.67,-61.38,1
4050,-0.69,0.67,-0.06,-6.02,2.12,-48.60,1
4060,-0.71,0.67,-0.11,-1.05,2.81,-25.18,1
4070,-0.69,0.65,-0.14,5.03,-3.37,0.94,1
4080,-0.66,0.70,-0.14,6.76,-12.03,20.85,1
4090,-0.64,0.76,-0.11,2.92,-16.16,27.60,1
4100,-0.63,0.78,-0.13,-3.47,-14.50,20.82,1
4110,-0.62,0.77,-0.14,-8.63,-14.45,5.61,1
4120,-0.65,0.77,-0.11,-13.16,-15.60,-10.64,1
4130,-0.66,0.74,-0.09,-17.01,-14.79,-21.34,1
4140,-0.68,0.72,-0.08,-18.36,-14.27,-22.69,1
4150,-0.69,0.70,-0.06,-17.24,-14.63,-17.68,1
4160,-0.70,0.70,-0.05,-14.73,-13.23,-10.65,1
4170,-0.69,0.72,-0.06,-10.77,-11.95,-3.73,1
4180,-0.68,0.73,-0.04,-7.15,-11.13,0.62,1
4190,-0.68,0.73,-0.04,-5.58,-7.33,1.40,1
4200,-0.67,0.74,-0.05,-4.13,-3.91,0.00,1
4210,-0.67,0.73,-0.08,-1.09,-2.92,-1.47,1
4220,-0.66,0.72,-0.09,2.29,-4.79,-2.16,1
4230,-0.66,0.72,-0.08,2.06,-6.24,-1.53,1
4240,-0.67,0.73,-0.06,-1.38,-5.60,0.00,1
4250,-0.66,0.72,-0.09,-3.72,-4.76,1.63,1
4260,-0.64,0.72,-0.11,-2.43,-8.29,3.57,1
4270,-0.61,0.74,-0.09,-1.07,-12.83,5.67,1
4280,-0.67,0.74,-0.05,-3.07,-12.89,7.38,1
4290,-0.68,0.76,-0.03,-6.28,-10.51,5.88,1
4300,-0.67,0.75,-0.02,-6.22,-6.26,3.98,1
4310,-0.68,0.75,-0.02,-1.27,-2.24,2.77,1
4320,-0.67,0.74,-0.02,6.25,0.42,3.23,1
4330,-0.65,0.73,-0.03,12.02,3.30,6.02,1
4340,-0.66,0.74,-0.04,14.14,6.83,10.31,1
4350,-0.65,0.75,-0.06,13.76,8.95,14.39,1
4360,-0.63,0.75,-0.09,12.74,9.27,17.22,1
4370,-0.63,0.76,-0.08,11.50,8.78,18.14,1
